ID: 654, Macro-label: piattaforma/ ambiente -- robot, Author: GA, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- robot, Author: LF, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- robot, Author: ML, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: ADZ, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: CM, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: EN, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: GA, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: LF, Value: 1
ID: 654, Macro-label: piattaforma/ ambiente -- scratch, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- algoritmica, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- consapevolezza digitale, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- metodi, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (generica), Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ML, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- logica, Author: ML, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: ADZ, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: CM, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: EN, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: GA, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: LF, Value: 1
ID: 654, Macro-label: obiettivi pertinenti -- problem solving, Author: ML, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: ADZ, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: CM, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: EN, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: GA, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: LF, Value: 1
ID: 654, Macro-label: interdisciplinarità -- spazialità, Author: ML, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: ADZ, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: CM, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: EN, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: GA, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: LF, Value: 1
ID: 654, Macro-label: focus d2 -- insegnante, Author: ML, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: ADZ, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: CM, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: EN, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: GA, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: LF, Value: 1
ID: 654, Macro-label: focus d2 -- studente, Author: ML, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ADZ, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: CM, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: EN, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: GA, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: LF, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- cancelleria/uso comune, Author: ML, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: ADZ, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: CM, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: EN, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: GA, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: LF, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- lim, Author: ML, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 658, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: GA, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 658, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: ADZ, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: CM, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: EN, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: GA, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: LF, Value: 1
ID: 658, Macro-label: attività -- unplugged, Author: ML, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ADZ, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: CM, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: EN, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: GA, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: LF, Value: 1
ID: 658, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ML, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: ADZ, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: CM, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: EN, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: GA, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: LF, Value: 1
ID: 658, Macro-label: metodologia -- forse, Author: ML, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 658, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ADZ, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: CM, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: EN, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: GA, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: LF, Value: 1
ID: 658, Macro-label: abilità strumentali digitali -- uso di strumenti digitali, Author: ML, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: ADZ, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: CM, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: EN, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: GA, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: LF, Value: 1
ID: 658, Macro-label: interdisciplinarità -- lingua straniera, Author: ML, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: ADZ, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: CM, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: EN, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: GA, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: LF, Value: 1
ID: 658, Macro-label: soft skills/ trasversali/ metacognizione -- comunicazione, Author: ML, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: ADZ, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: CM, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: EN, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: GA, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: LF, Value: 1
ID: 658, Macro-label: risposta generica d2 -- generico-d2, Author: ML, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ADZ, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: CM, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: EN, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: GA, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: LF, Value: 1
ID: 659, Macro-label: materiali/strumenti fisici -- pc/tablet, Author: ML, Value: 1
ID: 659, Macro-label: attività -- coding, Author: ADZ, Value: 1
ID: 659, Macro-label: attività -- coding, Author: CM, Value: 1
ID: 659, Macro-label: attività -- coding, Author: EN, Value: 1
ID: 659, Macro-label: attività -- coding, Author: GA, Value: 1
ID: 659, Macro-label: attività -- coding, Author: LF, Value: 1
ID: 659, Macro-label: attività -- coding, Author: ML, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: ADZ, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: CM, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: EN, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: GA, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: LF, Value: 1
ID: 659, Macro-label: attività -- programmazione, Author: ML, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ADZ, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: CM, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: EN, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: GA, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: LF, Value: 1
ID: 659, Macro-label: piattaforma/ ambiente -- code.org / programma il futuro, Author: ML, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: ADZ, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: CM, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: EN, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: GA, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: LF, Value: 1
ID: 659, Macro-label: metodologia -- forse, Author: ML, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: ADZ, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: CM, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: EN, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: GA, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: LF, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- generico, Author: ML, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: ADZ, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: CM, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: EN, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: GA, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: LF, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- metodi, Author: ML, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ADZ, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: CM, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: EN, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: GA, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: LF, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- programmazione (specifici), Author: ML, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ADZ, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: CM, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: EN, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: GA, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: LF, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- rappresentazione dell'informazione, Author: ML, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: ADZ, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: CM, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: EN, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: GA, Value: 1
ID: 659, Macro-label: obiettivi disciplinari -- risoluzione computazionale dei problemi, Author: LF, Value: 1
